cell_id_token,center_latitude,center_longitude,count,config_name
53547,43.62737970849574,-111.79826292826023,52,config_2
5354c,43.19881473213263,-111.6800612155514,9,config_2
53554,43.043319215508525,-112.4489437696075,72,config_2
5355c,43.55734806961038,-112.87897889684928,3,config_2
5357,44.422004008217534,-113.14818896125877,1,config_2
5359,45.479660248961444,-114.07273505959277,22,config_2
535a4,45.476970823010845,-112.61029171846985,1,config_2
535a9,45.466729031217525,-111.88650148489289,25,config_2
535ab,45.54781570554807,-111.4785537412974,47,config_2
535ac4,45.732911281265736,-111.74360128047756,77,config_2
535ad4,45.911127188881935,-111.64726471381914,89,config_2
535ad9,45.91469821069952,-111.82932784563728,26,config_2
535adb,45.84602137846787,-111.77435923729385,19,config_2
535add,45.8254205059709,-111.87728023255141,7,config_2
535adf,45.89399986024589,-111.93245604290287,56,config_2
535af,45.739311714405055,-112.10677306696982,20,config_2
535b1,46.01289367718183,-112.33037690685198,61,config_2
535b5,46.37325352789367,-112.13949991359608,21,config_2
535b7,46.28744744587441,-112.55737655848304,21,config_2
535b8c,46.246018727695706,-113.13764066228131,22,config_2
535b94,46.10953136534209,-113.02122465451308,15,config_2
535b9c,46.15353052319325,-112.81291426244572,76,config_2
535bb,45.92697638402106,-112.74469034086334,72,config_2
535bf,46.11062792023758,-113.3922326624365,32,config_2
535c3,46.655804815422584,-113.86984678562656,95,config_2
535c44,46.65681534152204,-113.49217884923198,28,config_2
535c4c,46.79417967618892,-113.61214919313677,26,config_2
535c5c,46.70249000534164,-113.2805819366446,76,config_2
535c64,46.56491477079488,-113.16233822524066,58,config_2
535c6c,46.51966449680208,-113.37310953144146,8,config_2
535c74,46.38273102101681,-113.25493289177922,48,config_2
535c9,46.562944529265025,-112.78783687631628,56,config_2
535ca1,46.513993806388896,-112.4385535582804,8,config_2
535ca3,46.58318279148004,-112.49586251711607,38,config_2
535ca7,46.53558941704294,-112.33354265444876,62,config_2
535cac,46.60249075498786,-112.20435930972354,51,config_2
535cbc,46.698015313613894,-112.52946940996945,6,config_2
535cd,46.928451133423884,-112.59720458667802,4,config_2
535cf,46.8393554037799,-113.0218240353096,58,config_2
535d01,46.97829153964862,-113.3298123104592,27,config_2
535d03,47.001167159934475,-113.22320209906896,56,config_2
535d05,47.07049150229713,-113.28292979509135,18,config_2
535d07,47.04750864311152,-113.38975068171283,17,config_2
535d09,47.11677852359389,-113.44991796361525,9,config_2
535d0b,47.186100676334,-113.51031523929154,31,config_2
535d0d,47.20929942183721,-113.40307199438847,61,config_2
535d0f,47.139869090703314,-113.34288606498934,35,config_2
535d1c,47.07000459483866,-113.0929136613235,56,config_2
535d71,47.34831627798949,-113.52413720102209,20,config_2
535d75,47.255474592368806,-113.5709435971739,57,config_2
535d77,47.32489975852072,-113.63180413101809,26,config_2
535d79,47.39437565738472,-113.6928979399195,47,config_2
535d7b,47.41790177530138,-113.58501867638851,1,config_2
535d7d,47.487537959901815,-113.6461342075536,57,config_2
535d7f,47.46390176731536,-113.75422612832915,2,config_2
535d9,47.30045112903804,-113.93160923259923,9,config_2
535dc4,47.02211004509374,-114.0687818419552,49,config_2
535dc9,46.93090132072483,-113.92340607198655,26,config_2
535dcb,46.86222635235294,-113.86242771252972,32,config_2
535dcd,46.838676782076476,-113.96885658751987,51,config_2
535dcf,46.90724215171903,-114.03004023808859,65,config_2
535dd4,46.837336656948814,-114.15915241577468,11,config_2
535ddc,46.97423551540944,-114.28259478518439,33,config_2
535df,47.20427515669001,-114.36200399141323,18,config_2
535e04,47.199384505773615,-114.74757267826352,13,config_2
535e0c,47.06255459651039,-114.62144424873523,33,config_2
535e14,47.01332870945564,-114.8357543861826,82,config_2
535e1c,47.14970309174735,-114.96269039445957,28,config_2
535e7,46.83344054094849,-114.54058555727025,49,config_2
535ec,46.37818142460507,-114.38139510255823,96,config_2
8761,43.29942845402367,-105.78206743935718,59,config_2
8765,42.27767949176169,-104.2861115827901,37,config_2
87664,41.819907748612586,-105.4068079114331,19,config_2
8766c,42.438002969609244,-105.4068079114331,12,config_2
87679,41.84225776903397,-106.34637906744265,41,config_2
8767b,41.896459691315535,-105.96998775016152,19,config_2
8767d,41.585732765334335,-105.96998775016152,59,config_2
8767f,41.53159852464974,-106.34637906744265,32,config_2
87681,41.219192378387376,-106.34637906744265,68,config_2
87687,41.27325213513759,-105.96998775016152,63,config_2
876884,41.39116533843378,-105.68817878401569,78,config_2
87688c,41.23446035881694,-105.68817878401569,29,config_2
876894,41.26041981484453,-105.50054826391207,37,config_2
87689c,41.417143114499915,-105.50054826391207,1,config_2
8768d,41.06275261742485,-105.21948079223417,66,config_2
8768f,41.01159493684781,-105.59433880659961,82,config_2
876e4,40.75557168282636,-103.91439904540992,4,config_2
876ec,40.6618539864436,-104.65878213755632,2,config_2
876f1,41.16086655074063,-104.47233005083724,14,config_2
876f3,41.11250782251378,-104.84546192392926,48,config_2
876f5,41.42695590176002,-104.84546192392926,31,config_2
876f7,41.47538374095602,-104.47233005083724,34,config_2
876f9,41.522418807757354,-104.10013262592865,26,config_2
876fb,41.207835352734804,-104.10013262592865,20,config_2
876fd,41.25342132151252,-103.72891667819331,56,config_2
87704,41.47681570545685,-103.17403478565704,35,config_2
8770c,41.5598456403957,-102.43805808577758,38,config_2
87714,40.92657678174682,-102.43805808577758,63,config_2
8771c,40.843791229286325,-103.17403478565704,38,config_2
8773,39.92294463415644,-102.80547525792774,18,config_2
87741,40.505395531404986,-101.8891720843707,55,config_2
87743,40.54268733564946,-101.52480554998527,30,config_2
87745,40.22058874133704,-101.52480554998527,16,config_2
87749,39.85959287022081,-101.8891720843707,31,config_2
8774b,39.534093170630456,-101.8891720843707,3,config_2
8774f,39.89674276959039,-101.52480554998527,69,config_2
87754,39.787395117166284,-100.98070031132626,81,config_2
87759,40.29112148880807,-100.80000510701574,54,config_2
8775b,40.25650387873525,-101.16173564777472,15,config_2
8775f,40.61334818718161,-100.80000510701574,41,config_2
8777,41.358423277185786,-101.34310583455695,85,config_2
877c,43.15114710263331,-102.0718280662253,25,config_2
8783,42.74585700633671,-99.90181306343518,10,config_2
87853,42.406418513086834,-98.30884408222222,16,config_2
87855,42.43129801084637,-97.95928633924419,43,config_2
87857,42.74293770397735,-97.95928633924419,62,config_2
878d,43.03153171283092,-95.7299821027788,11,config_2
878e4,42.66516425382389,-96.74939926474936,10,config_2
878fc,42.6224533270454,-97.43813547748366,100,config_2
87904,41.99538434578463,-97.43813547748366,65,config_2
8790c,41.36092038187326,-97.43813547748366,98,config_2
87914c,41.16856296085561,-96.6638120059594,46,config_2
879154,41.178325572786484,-96.49297974540691,51,config_2
87915c,41.33835668801784,-96.49297974540691,45,config_2
87917,41.57268996406312,-96.57833866136845,60,config_2
879184,41.815697828603824,-96.49297974540691,83,config_2
87918c,41.97388930687256,-96.49297974540691,89,config_2
8791b,41.86983851659903,-96.92091345144947,26,config_2
8791d,42.18526573305039,-96.92091345144947,4,config_2
8791f,42.20544078758436,-96.57833866136845,6,config_2
87921,42.22448476566363,-96.23759466618242,10,config_2
879224,41.98340305971434,-96.32260724129291,65,config_2
879234,41.834434574104726,-96.15269854577356,45,config_2
87925,41.92692152241489,-95.8987138825821,28,config_2
879384,41.214590906984775,-95.81428853484881,42,config_2
8793884,41.149077038372454,-95.9198387432287,39,config_2
879388c,41.18917623945357,-95.9198387432287,58,config_2
8793894,41.18699621607522,-95.96211063966837,15,config_2
879389c,41.146897425567566,-95.96211063966837,60,config_2
87938a4,41.144700675658925,-96.00441205201167,14,config_2
87938ac,41.14248675724379,-96.04674291893367,41,config_2
87938b4,41.18258471620395,-96.04674291893367,25,config_2
87938bc,41.184799052130074,-96.00441205201167,21,config_2
87938d,41.24378774307451,-96.02557380749096,73,config_2
87938f,41.24818330370641,-95.94097099813557,80,config_2
879394,41.365989673432814,-95.98325766018019,28,config_2
8793b,41.60957437374421,-95.8987138825821,45,config_2
8793d,41.59168827751169,-96.23759466618242,24,config_2
8793ec,41.35705609058244,-96.15269854577356,59,config_2
8793f1,41.234790057608556,-96.1951320179046,23,config_2
8793f3,41.239323411220845,-96.1102943120119,27,config_2
8793f44,41.178104403036535,-96.13149277021542,14,config_2
8793f4c,41.18035317693946,-96.0891031789097,10,config_2
8793f54,41.140255638976264,-96.0891031789097,44,config_2
8793f5c,41.13800728956779,-96.13149277021542,45,config_2
8793f7,41.15465418889395,-96.1951320179046,41,config_2
8793fc,41.18780769252191,-96.32260724129291,50,config_2
879401,41.06513648637467,-96.3651570426858,32,config_2
879403,40.9847762784513,-96.3651570426858,12,config_2
879405,40.98944305871173,-96.28008642818537,33,config_2
879407,41.06980509408998,-96.28008642818537,51,config_2
87940c,41.03650970406013,-96.15269854577356,34,config_2
87943,40.6287135784285,-96.23759466618242,21,config_2
87945,40.64651790192333,-95.8987138825821,46,config_2
879464,40.893105136331485,-95.81428853484881,1,config_2
879471,41.007418325870596,-95.94097099813557,6,config_2
879475,41.083395131920504,-96.02557380749096,29,config_2
879477,41.08778738020829,-95.94097099813557,91,config_2
87947c,41.05407592019669,-95.81428853484881,50,config_2
87954,40.18347133353734,-95.39395513481692,45,config_2
8795c,40.150132040497795,-96.06791937864303,82,config_2
879604,39.88179431613656,-96.49297974540691,5,config_2
87960c,40.045427531973644,-96.49297974540691,18,config_2
879614,40.03572441422744,-96.6638120059594,35,config_2
87961c,39.87210104797342,-96.6638120059594,70,config_2
87963,39.93889429071641,-96.92091345144947,53,config_2
87965,40.265223567706514,-96.92091345144947,74,config_2
87967,40.28522061210774,-96.57833866136845,73,config_2
87969,40.60980253094514,-96.57833866136845,46,config_2
8796a4,40.85689643168396,-96.49297974540691,23,config_2
8796ac,41.017838290345814,-96.49297974540691,38,config_2
8796b4,41.00808318029977,-96.6638120059594,57,config_2
8796bc,40.84714915219625,-96.6638120059594,69,config_2
8796d,40.91251646489407,-96.92091345144947,98,config_2
8796f,40.58976906346002,-96.92091345144947,4,config_2
87971,40.568597739799536,-97.26528581122331,8,config_2
879724,40.81620778946675,-97.17902604633225,43,config_2
87972c,40.97711683698611,-97.17902604633225,14,config_2
879734,40.96622131499573,-97.35165580142355,16,config_2
87973c,40.805321101566484,-97.35165580142355,54,config_2
87975,40.86894714993594,-97.61142171393448,62,config_2
87977,40.546273398247386,-97.61142171393448,40,config_2
87979,40.22180752732397,-97.61142171393448,65,config_2
8797b,40.24409090789683,-97.26528581122331,30,config_2
8797d,39.917803241309834,-97.26528581122331,12,config_2
8797f,39.89556392866921,-97.61142171393448,51,config_2
87984,40.02332681373885,-98.13385582671398,64,config_2
87989,39.82181041273541,-98.66005856336714,11,config_2
8798b,39.794833641332914,-99.0128926396605,16,config_2
8798d,40.12087517060858,-99.0128926396605,55,config_2
8798f,40.147906455111624,-98.66005856336714,40,config_2
87991,40.4722350732974,-98.66005856336714,15,config_2
87993,40.445153044290564,-99.0128926396605,87,config_2
879941,40.65723446453356,-98.88039245390264,31,config_2
879943,40.73775221419235,-98.88039245390264,4,config_2
879947,40.65038034043804,-98.96870109658148,73,config_2
879949,40.64344971101394,-99.05710889775952,74,config_2
87994b,40.63644236637649,-99.14561525951646,12,config_2
87994d,40.716951249742145,-99.14561525951646,10,config_2
87994f,40.723961587235294,-99.05710889775952,11,config_2
879954,40.841021834126046,-99.10134979604823,7,config_2
87996c,40.70764769052496,-98.74811671290261,68,config_2
879974,40.72090232897766,-98.57210164219819,38,config_2
87997c,40.8817332505714,-98.57210164219819,28,config_2
879981,40.93162330275126,-98.4403573420946,30,config_2
879983,40.851316259024394,-98.4403573420946,8,config_2
879985,40.85772118119297,-98.35265604392654,58,config_2
879987,40.93803081618768,-98.35265604392654,72,config_2
87998c,40.90735869873179,-98.22129789306325,26,config_2
879994,40.74650661310234,-98.22129789306325,19,config_2
87999c,40.7338547213042,-98.39649382124541,54,config_2
8799b,40.49810647471476,-98.30884408222222,68,config_2
8799d,40.52278116618243,-97.95928633924419,78,config_2
8799f,40.84541482909882,-97.95928633924419,20,config_2
879a4,41.31374370976711,-98.13385582671398,33,config_2
879b9,41.40726284234922,-99.0128926396605,42,config_2
879bd,41.11553271047585,-98.66005856336714,52,config_2
879bf,41.08836030487698,-99.0128926396605,17,config_2
879d,41.492537434213524,-99.90181306343518,8,config_2
879e4,40.50201874185927,-100.26001249402657,60,config_2
879e9,40.70970141479207,-99.72326726161637,32,config_2
879eb,40.73929700508867,-99.36730841665778,66,config_2
879ed,40.416846817455,-99.36730841665778,68,config_2
879ef,40.38730318435012,-99.72326726161637,8,config_2
879f1,40.06313467377643,-99.72326726161637,14,config_2
879f3,40.09262229097036,-99.36730841665778,64,config_2
879f5,39.766638047664635,-99.36730841665778,8,config_2
879f7,39.737210557129316,-99.72326726161637,25,config_2
879f9,39.70653847449692,-100.08072981765946,58,config_2
879fd,40.000404559950375,-100.43965601897102,2,config_2
879ff,39.674609498063404,-100.43965601897102,53,config_2
5324,47.89891501243172,-103.69082093498783,48,config_2
532c,45.51376838607385,-102.57617830581343,1,config_2
5331,45.80837039793239,-105.18444864390555,40,config_2
5333,44.66354488062658,-104.57608940494013,4,config_2
5335,44.454658784374956,-106.09935394072954,42,config_2
5337,45.582278638747276,-106.7644208954601,52,config_2
533c,47.44538990252218,-107.00863259867317,8,config_2
5493,46.66196972163992,-124.17385964401133,87,config_2
54944,46.0807264098345,-122.80134019839946,41,config_2
54949,45.996297469706725,-123.58236268423515,12,config_2
5494b,45.85775942459104,-123.99663283708969,69,config_2
5494d,45.62236260726557,-123.68089881363895,7,config_2
5494f,45.75866279079122,-123.26853181263735,32,config_2
549501,45.66037802468876,-122.91968181257504,3,config_2
549503,45.62693254583949,-123.02282408180253,6,config_2
549505,45.56747827262728,-122.94563374814999,82,config_2
549507,45.60078650920949,-122.84261582138784,84,config_2
5495084,45.56438413146292,-122.75922464350096,14,config_2
549508c,45.547805079518234,-122.81071529893603,17,config_2
5495094,45.518031908111034,-122.77234612066754,48,config_2
549509c,45.53457683450834,-122.72088682536919,26,config_2
54950a4,45.504771562125796,-122.6826086733239,32,config_2
54950ac,45.47496839062171,-122.64439009797567,16,config_2
54950b4,45.45849154935476,-122.69578654366407,55,config_2
54950bc,45.48826070595497,-122.73403656523594,46,config_2
54950d,45.4485906765008,-122.79196971118373,64,config_2
54950f,45.50803077826468,-122.86868252686698,70,config_2
549514,45.42847772090839,-122.98432965853573,80,config_2
549519,45.50057773123603,-123.15132365859832,8,config_2
54951b,45.53407521309736,-123.04853659250377,78,config_2
54951d,45.59339209373215,-123.1258501314257,22,config_2
54953,45.387007906721884,-123.36900144724818,38,config_2
549544,45.243795988280354,-123.03549590885345,38,config_2
54954c,45.17719831865168,-123.23953026987837,43,config_2
549554,45.05986072563618,-123.0861792162156,15,config_2
54955c,45.12591525133184,-122.88262701931349,50,config_2
549564,45.19159928856739,-122.67862935948932,28,config_2
54956c,45.310022002439766,-122.83100725898468,66,config_2
549571,45.329735089057436,-122.63925646910941,19,config_2
549573,45.38915857774362,-122.7154945942373,39,config_2
549575,45.42205773860672,-122.61285181309627,44,config_2
549577,45.36249877516487,-122.53673942058207,12,config_2
54957c,45.25690974120018,-122.47419175284617,9,config_2
549584,45.32184354756758,-122.26931980053114,2,config_2
54958c,45.38639768122647,-122.06401918838041,4,config_2
549594,45.506438807969616,-122.21487104310319,28,config_2
549599,45.48757141719401,-122.407233946108,41,config_2
54959b,45.42774198470452,-122.33137635794274,3,config_2
54959d,45.395167868097275,-122.43411248023591,14,config_2
54959f,45.4548621472219,-122.51009802730806,93,config_2
5495a1,45.51456592160037,-122.58632123523381,50,config_2
5495a3,45.547410789513826,-122.48332952014773,44,config_2
5495a5,45.6072594946009,-122.55966380656399,3,config_2
5495a7,45.57427858415014,-122.66278282400003,16,config_2
5495ac,45.68046779773375,-122.72628331482727,7,config_2
5495bc,45.62652357665749,-122.36667527155068,7,config_2
5495e4,45.63546829235949,-121.80194532210868,16,config_2
5495ec,45.57114707126425,-122.00862113683165,26,config_2
5495f4,45.450569151686715,-121.85829568653263,3,config_2
5495f9,45.46820832341885,-121.66639659969965,26,config_2
5495fd,45.56054748442948,-121.63787984137518,26,config_2
5495ff,45.499937795871986,-121.5632907244453,52,config_2
5497,46.22908782612636,-121.23921488820876,91,config_2
5499,46.725238590638696,-119.54524524241785,6,config_2
549e4,47.5730748192771,-117.67448875400636,12,config_2
549f9,46.85342397028319,-117.19924561284783,79,config_2
549fd,47.228899221686476,-117.04194730992043,65,config_2
549ff,46.96230303125335,-116.77064563892745,27,config_2
53604,47.25695293663096,-116.25875004888053,65,config_2
53609,47.27817964845879,-115.47901538198053,89,config_2
5360b,47.379839906949805,-115.04673975049882,68,config_2
5360ec,47.508341076191286,-115.56659090224979,13,config_2
5360f1,47.50342995415923,-115.7624179381251,15,config_2
5360f3,47.43535531588047,-115.6965629062945,68,config_2
5360f7,47.477257585122416,-115.87102769754931,37,config_2
536141,48.06136753895746,-115.89996529787989,74,config_2
536143,48.13010574440461,-115.9672121056032,6,config_2
536145,48.156774943986626,-115.85676025243849,39,config_2
536147,48.08791514251502,-115.78971728886681,52,config_2
536154,48.300187208724,-115.79154899106739,67,config_2
53615c,48.24672134926885,-116.01318804502141,22,config_2
536163,48.21350302950329,-116.32399819680506,88,config_2
536165,48.144939963059606,-116.25583699349065,18,config_2
536167,48.17196937390946,-116.14530668544303,47,config_2
53616c,48.05559728539383,-116.0989679684128,82,config_2
53617c,48.138357843237245,-116.45571037033278,28,config_2
536184,48.08346380463187,-116.676576709847,84,config_2
536194,47.89240417108123,-116.75917809777748,12,config_2
53619c,47.94727199482624,-116.53937058907967,7,config_2
5361b,47.716230969846094,-116.44481423927182,65,config_2
5361c4,47.702002697575566,-116.84096489469708,100,config_2
5361cc,47.56706734547123,-116.7042277600736,29,config_2
5361dc,47.64670175834785,-117.05945147472666,8,config_2
5361f,47.87668118067037,-117.1578210265445,10,config_2
53639,48.75730624916351,-116.38087549790063,54,config_2
5363c4,48.46754408854646,-116.50888026870878,52,config_2
5363cc,48.41212662452567,-116.73162069331559,5,config_2
5363d1,48.32320879265578,-116.57216052588832,50,config_2
5363d5,48.227188446331695,-116.61408363715809,19,config_2
5363d7,48.25470371694077,-116.50328372848998,46,config_2
5363d9,48.28209976352823,-116.39241612117912,79,config_2
5363db,48.3507295478912,-116.46109190767382,51,config_2
5363f,48.480651589726136,-116.10590335219587,86,config_2
5365,49.16816510443443,-115.3898065910772,47,config_2
53660c,48.66093156446786,-114.23382855713369,10,config_2
536614,48.519454221260276,-114.10583913237608,46,config_2
53661c,48.56857921492375,-113.88341076878423,86,config_2
536624,48.42682218495688,-113.75730726660761,4,config_2
53662c,48.28525127148754,-113.63219027302878,20,config_2
536639,48.330643875074216,-114.00256098160035,61,config_2
53663d,48.42570333803289,-113.95507737108615,9,config_2
53663f,48.401191396929235,-114.06591838573529,70,config_2
536644,48.329003522765255,-114.20022750268735,76,config_2
53664c,48.18834261462575,-114.07334956975846,36,config_2
536654,48.139169685715004,-114.29368946096697,85,config_2
53665c,48.2793706065498,-114.42143559895219,6,config_2
53667,48.51522327835127,-114.50368763983607,14,config_2
5366ac,48.35317349744235,-115.56966940943184,41,config_2
5366b3,48.236067652741355,-115.52504857090041,55,config_2
5366b5,48.166845331875976,-115.45862375890401,47,config_2
5366c4,48.12759293472177,-115.08394640444803,40,config_2
5366cb,48.097661491029655,-115.39245124975675,52,config_2
5366cd,48.028516722943635,-115.32652989403861,46,config_2
5366cf,48.05434991141578,-115.21646831384504,37,config_2
5366dc,47.98879139742596,-114.95364552458007,70,config_2
5366e4,48.03939276195624,-114.73384609003423,82,config_2
5366fc,48.08951930619623,-114.51385786029404,57,config_2
53671,47.85558398388224,-114.43217522064971,64,config_2
53677,47.57764042510491,-114.17997990713876,56,config_2
536784,47.58019954091761,-113.792458919337,89,config_2
536794,47.76747458865636,-113.69857192964535,12,config_2
53679c,47.71965816087423,-113.91632184491522,55,config_2
5367ac,47.999147641198796,-114.16692796400577,13,config_2
5367b1,48.00066765051444,-113.9709614885147,9,config_2
5367b3,48.07080361945008,-114.03377383412095,75,config_2
5367b5,48.09509991823783,-113.92388882002416,34,config_2
5367bc,47.90757369264056,-113.82253107456742,49,config_2
53684,48.04784377424642,-112.77697758216684,11,config_2
536884,48.33298472285793,-113.41138846834842,16,config_2
53688c,48.38023617093654,-113.19045037002353,55,config_2
536894,48.52270351834967,-113.31377419878491,30,config_2
5368a4,48.61721646034892,-113.66082097706588,31,config_2
5368ac,48.7596128313439,-113.787022462481,97,config_2
5368bc,48.665364825545,-113.43807877549085,52,config_2
5368f,48.52174746870863,-112.9196648690491,36,config_2
536b,48.7736824893287,-110.80828328460862,1,config_2
531,51.3786418539575,-107.54900222906777,1,config_2
86344,33.37187356077451,-94.0695453815523,71,config_2
8635c,33.348618938234175,-94.72775278355441,31,config_2
8637,32.27977129024882,-94.39763566548027,45,config_2
863c,30.105796954041736,-93.7435089912669,89,config_2
867,25.45632936373666,-97.78514014329618,73,config_2
54c01,44.78535948854263,-123.16131394357724,24,config_2
54c03,44.652692322458776,-123.56430088676868,5,config_2
54c05,44.421978444490605,-123.25986752718795,30,config_2
54c07,44.55250127717842,-122.85873960891334,44,config_2
54c0c,44.140037892724614,-122.61104912349285,100,config_2
54c104,44.15141099179493,-123.3325920901741,8,config_2
54c11d,44.081792802771545,-123.17023558837161,64,config_2
54c11f,44.02451020567663,-123.09541707331097,39,config_2
54c13,43.83329937627308,-123.05754249073107,86,config_2
54c15,43.70421932766813,-123.45159560053577,24,config_2
54c17,43.93041073831826,-123.7524358267999,13,config_2
54c1c,44.337287873748494,-124.01134890350603,57,config_2
54c34,43.35137398655756,-124.96993263279091,22,config_2
54c3c,43.6195788958522,-124.1907169604774,87,config_2
54c41,43.34984751231448,-123.54486997172863,13,config_2
54c43,43.12606937316566,-123.24923638179864,88,config_2
54c45,42.99848276189875,-123.6364814143673,16,config_2
54c4c,42.913984194702664,-124.36368010680411,75,config_2
54c54,42.47707309510937,-123.77087957325718,86,config_2
54c5c,42.72868374472665,-123.00468327354528,61,config_2
54c61,42.80138568638664,-122.28283780051216,40,config_2
54c63,42.92230728515265,-121.89607407645967,53,config_2
54c65,43.14965760329115,-122.18129833255341,43,config_2
54c67,43.026736394391946,-122.56991205223854,20,config_2
54c6c,43.42839456053729,-122.81140340544489,52,config_2
54c71,43.50088943415792,-122.07793785981843,50,config_2
54c73,43.73082566621374,-122.36813051715662,25,config_2
54c77,43.62310838818734,-121.68445070867918,72,config_2
54c784,43.47929203317245,-121.3723145685716,87,config_2
54c78c,43.36329502046602,-121.231036402636,62,config_2
54c79c,43.419282328031414,-121.56868238524474,12,config_2
54c7b,43.2712344002001,-121.7912043230043,78,config_2
54c7d,43.04189366274489,-121.50788951256666,1,config_2
54c7f,43.160124370553255,-121.11832536982583,99,config_2
54c804,43.01585479156597,-120.81232076658755,65,config_2
54c814,42.84268067708525,-120.86829934383351,56,config_2
54c81c,42.90023822722354,-120.6744377369098,13,config_2
54c824,42.784726578347964,-120.537390437649,14,config_2
54c82c,42.66932366389013,-120.40117366891602,37,config_2
54c834,42.61272320671617,-120.59402233419776,56,config_2
54c83c,42.727649265918764,-120.7307462457853,61,config_2
54c8c,42.523069032081985,-121.6666807212986,82,config_2
54c94,42.072399586916205,-121.11426101152512,5,config_2
54c984,42.04370300715486,-120.43609449055012,22,config_2
54c98c,42.09908954543275,-120.24584687134009,53,config_2
54c991,42.17067725715517,-120.39392644006368,5,config_2
54c993,42.19846289849502,-120.29854328559853,67,config_2
54c995,42.25555204892316,-120.36566372194672,47,config_2
54c9c4,42.38320219499694,-120.32304161845266,79,config_2
54c9d4,42.554033251812214,-120.26578224284475,50,config_2
54c9dc,42.438859059223944,-120.13121098426181,2,config_2
54c9f,42.23888628902059,-120.02644746497042,20,config_2
54cb,41.507503734430315,-119.93476272635633,43,config_2
54cec,41.84157525455871,-121.8720630899273,24,config_2
54cf1,42.11372148756606,-122.48064842022644,21,config_2
54cf3,42.2332965948329,-122.10036360734084,16,config_2
54cf5,42.456073968218995,-122.38260537678957,2,config_2
54cf7,42.33453501594179,-122.7646577300378,100,config_2
54cfc,42.040905903328465,-123.19126782252341,24,config_2
54d4,40.78778037496809,-124.19441089783537,54,config_2
54dc,42.45113689813503,-126.57303097851934,17,config_2
54ea4,44.79237005714711,-124.63279390957445,40,config_2
54ea9,44.88350978951549,-123.87239526412462,68,config_2
54eab,45.01834862111124,-123.46757285523105,48,config_2
54ead,45.2514306997266,-123.77755811370257,38,config_2
54eaf,45.11439290904406,-124.18419078759804,38,config_2
54eb4,45.53113163105477,-124.45451925130276,33,config_2
8094,37.20172848568333,-120.15893030899788,68,config_2
80981,38.95153586917263,-118.8596803520908,24,config_2
80983,38.85046324750905,-119.23207840138082,30,config_2
80985,39.15638500580205,-119.23207840138082,68,config_2
80989,39.56239755135253,-118.8596803520908,7,config_2
8098b,39.86565845835353,-118.8596803520908,35,config_2
8098c4,39.71384502534753,-119.13906420284766,8,config_2
8098d4,39.813842826735886,-119.32503466239531,10,config_2
8098d9,39.6876829768343,-119.37149086844235,27,config_2
8098dd,39.63767061383146,-119.27856381369884,70,config_2
8098df,39.612027882583526,-119.37149086844235,30,config_2
8098e4,39.51119739820113,-119.32503466239531,9,config_2
8098ec,39.56229006420074,-119.13906420284766,47,config_2
8098f4,39.410373697023694,-119.13906420284766,28,config_2
8098fc,39.359334044327966,-119.32503466239531,46,config_2
809904,39.30798828257803,-119.51077084299,19,config_2
80990c,39.25633837502313,-119.69626771448172,72,config_2
809911,39.38313914607222,-119.64991620525349,5,config_2
809913,39.35721778363886,-119.74260395507105,54,config_2
8099144,39.420552341081795,-119.71943774820171,27,config_2
809914c,39.40756763443569,-119.7657663254125,49,config_2
8099154,39.445434473612,-119.7657663254125,38,config_2
809915c,39.45842255871876,-119.71943774820171,17,config_2
80991c,39.459797818053886,-119.51077084299,8,config_2
809924,39.61124907051809,-119.51077084299,47,config_2
809934,39.71053121880375,-119.69626771448172,46,config_2
8099384,39.5966785704289,-119.7657663254125,28,config_2
809938c,39.558901089662086,-119.7657663254125,31,config_2
8099394,39.571899162289945,-119.71943774820171,37,config_2
809939c,39.60967992305,-119.71943774820171,52,config_2
80993b,39.61025631481741,-119.64991620525349,23,config_2
80993d,39.53464012366414,-119.64991620525349,28,config_2
80993e4,39.49627045299958,-119.71943774820171,25,config_2
80993ec,39.534095996588334,-119.71943774820171,36,config_2
80993f4,39.521101228522596,-119.7657663254125,37,config_2
80993fc,39.48327901409688,-119.7657663254125,33,config_2
809941,39.48266777560914,-119.83523032066351,56,config_2
809945,39.53214458148915,-119.92779468446135,56,config_2
809947,39.55825753010636,-119.83523032066351,85,config_2
8099484,39.62141006474718,-119.81207951785828,10,config_2
809948c,39.60836754586187,-119.85837724834269,48,config_2
8099494,39.64609368572949,-119.85837724834269,33,config_2
809949c,39.65913946060998,-119.81207951785828,19,config_2
80994b,39.70916854105543,-119.83523032066351,12,config_2
80994d,39.68302944381094,-119.92779468446135,53,config_2
80994f,39.60763173556912,-119.92779468446135,49,config_2
809954,39.60600131300832,-120.06652363285929,52,config_2
80995c,39.45506695613932,-120.06652363285929,35,config_2
809964,39.30377730273375,-120.06652363285929,9,config_2
80996c,39.35608577093057,-119.881520291274,93,config_2
809974,39.20438631340865,-119.881520291274,76,config_2
80997c,39.152134117551746,-120.06652363285929,2,config_2
80999,38.95013004071575,-119.97405342347365,74,config_2
8099b,39.05386133850651,-119.60354950502408,89,config_2
8099c4,38.79895143796481,-119.69626771448172,22,config_2
8099cc,38.85042792607963,-119.51077084299,12,config_2
8099d4,38.69720338902121,-119.51077084299,57,config_2
8099dc,38.64578790990438,-119.69626771448172,45,config_2
