cell_id_token,center_latitude,center_longitude,config_name
594,41.462567300043666,-96.13635481691034,config_1
595,35.19269393791213,-97.4983608797222,config_1
596,44.00379391229031,-117.14540734496029,config_1
597,45.52602836543516,-110.22067667830001,config_1
598,35.28290743935109,-95.58586811528373,config_1
599,30.186706055139783,-97.88357710295784,config_1
600,42.362021567143174,-112.20869862398555,config_1
601,45.46728029141971,-122.81057973082004,config_1
602,42.260443842104124,-98.34547721590269,config_1
603,32.73603371917725,-98.89956907250826,config_1
604,36.571676781942074,-116.41287209000869,config_1
605,39.118351783007576,-114.77461722233426,config_1
606,35.860826543947944,-115.25193344859723,config_1
607,46.30254981713813,-109.29490644084937,config_1
608,29.955756572323,-95.618964225876,config_1
609,34.13937019281,-97.09234392784258,config_1
610,34.6055408960251,-97.2116871087609,config_1
611,39.735018973866886,-119.88573670658506,config_1
612,46.26320703026075,-123.84802839438956,config_1
613,44.99797467335109,-123.99477640341446,config_1
614,43.005542961117435,-117.0595798877092,config_1
615,33.27106757813633,-96.59739727782278,config_1
616,41.14085619894158,-96.10708142906236,config_1
617,43.15694917380959,-121.79954857859242,config_1
618,38.859741722160784,-98.71596481847997,config_1
619,40.64872639247085,-95.82174718260896,config_1
620,36.24220388179508,-115.10347245829344,config_1
621,43.698200188329935,-116.49373544338481,config_1
622,43.04928198344984,-107.05175799103317,config_1
623,29.569524306516076,-98.46982585979812,config_1
624,45.544144074218366,-122.78117911137585,config_1
625,34.68048679252209,-106.78992625565733,config_1
626,45.56822514314581,-122.91164261197504,config_1
627,36.25101312724015,-115.27369565785457,config_1
628,38.800373599556366,-96.67505610345471,config_1
629,43.65025119835676,-116.2401337683427,config_1
630,37.55740575654886,-99.29211075740454,config_1
631,39.088098377558296,-101.14042868631698,config_1
632,30.351011100104312,-97.67273447934875,config_1
633,35.73574859534154,-96.38720958424292,config_1
634,43.78529518997365,-116.26224361808345,config_1
635,42.20494684189047,-122.7069951145648,config_1
636,36.76374102952039,-101.35102995292299,config_1
637,35.6819475363055,-97.0113366077545,config_1
638,32.776306701057905,-97.28609981022747,config_1
639,42.37690372396305,-120.29741629284202,config_1
640,39.09809173547058,-95.50038670783769,config_1
641,45.85637165707967,-116.23750902113333,config_1
642,45.843460638280376,-116.23833871609125,config_1
643,36.485868301223725,-101.81025901013933,config_1
644,32.96073141799379,-96.7912364255158,config_1
645,46.25647143423526,-114.20146097552364,config_1
646,42.85604470005267,-117.57698240809502,config_1
647,36.10819639110386,-115.14664470649863,config_1
648,41.62341645817091,-109.25901982168172,config_1
649,43.111102604116944,-108.32659728211891,config_1
650,34.455501449978414,-96.20966737694147,config_1
651,37.447586666941575,-94.70224393489313,config_1
652,45.18945612392704,-109.2447790652337,config_1
653,48.24645845509692,-116.5411274615733,config_1
654,30.3481280190786,-97.59996241239273,config_1
655,36.73807246616769,-107.62434905016062,config_1
656,36.15724210214582,-96.02634481911991,config_1
657,32.95406458456604,-96.8291604176246,config_1
658,43.61530355430916,-122.10279573259231,config_1
659,45.54419686901693,-122.64717041054428,config_1
660,35.681965793216186,-97.04833134572554,config_1
661,36.239023780195,-115.07275532504629,config_1
662,36.570702356451214,-95.21039506320467,config_1
663,37.5397626926632,-100.64135533311041,config_1
664,35.978658520859994,-106.04768631452178,config_1
665,40.7725535078319,-98.56070631670678,config_1
666,45.63630539324247,-109.26766911242832,config_1
667,30.572358525305,-104.44340610500538,config_1
668,43.595217613132746,-116.45397775007376,config_1
669,36.00530076725012,-115.08217633858666,config_1
670,36.02404165741152,-106.08880437742498,config_1
671,43.352641624126164,-121.18062771940713,config_1
672,33.71209007694933,-98.97768776256015,config_1
673,36.072675715464996,-115.17565214682455,config_1
674,36.49403110815174,-114.76924131976406,config_1
675,34.64734671135623,-95.94742000069095,config_1
676,36.14137857259968,-115.4471446340291,config_1
677,41.90793987608765,-120.3319572406025,config_1
678,46.275301057682,-108.473602875078,config_1
679,36.273296074775196,-115.09595916184398,config_1
680,35.43300565043608,-95.86263416844638,config_1
681,43.61869183827359,-116.23307925308093,config_1
682,30.025234582987654,-98.4601691216572,config_1
683,45.51457092895655,-122.44818682031246,config_1
684,45.5911778853463,-123.11610245399632,config_1
685,38.41336121159129,-94.68731826872764,config_1
686,41.800613285677606,-103.52326587376679,config_1
687,38.20117686911925,-96.44420188016633,config_1
688,48.358698662734184,-113.97799349473534,config_1
689,45.5146672956661,-122.58985045226551,config_1
690,45.03476557495396,-109.92008622406273,config_1
691,32.73651156437955,-96.69758926035297,config_1
692,30.26973696401323,-97.75568177124283,config_1
693,35.04155894256897,-107.44326121285948,config_1
694,35.78362187534331,-105.79623368170728,config_1
695,45.55657722363944,-122.94772867546027,config_1
696,39.65725487855984,-119.85026623020889,config_1
697,48.09769665442816,-114.63719301624376,config_1
698,47.493657187153026,-115.96757706085242,config_1
699,41.7455832581125,-106.923100401681,config_1
700,45.489770109483366,-122.72296030282828,config_1
701,38.1723847300174,-98.19608797988263,config_1
702,41.94379245252401,-113.08171449783354,config_1
703,32.34343255076835,-108.75375166781471,config_1
704,48.316548439230424,-113.35416392490141,config_1
705,36.0937925401039,-95.36448348433679,config_1
706,45.150705107893046,-121.64008093064972,config_1
707,36.71283033833363,-95.66926061642356,config_1
708,46.73708322304189,-114.08847514828943,config_1
709,35.484049277801866,-97.34635090061602,config_1
710,44.6839756370651,-110.48927021697901,config_1
711,41.328374541778196,-104.8621070159754,config_1
712,35.63079612104859,-106.72471310360412,config_1
713,41.696910783108834,-107.91786202424889,config_1
714,46.69782271145382,-116.90691471732305,config_1
715,33.94543572874673,-96.42168875383258,config_1
716,47.61726586729762,-113.76372610600805,config_1
717,34.89824040953555,-95.4426550980172,config_1
718,41.09492734740066,-96.14269609829437,config_1
719,34.661866641231185,-97.21517595135317,config_1
720,42.00006803457458,-96.45612493958328,config_1
721,36.05938226867153,-97.39621228459167,config_1
722,30.551144045233837,-97.19519839745105,config_1
723,45.525679582387625,-122.95547797211283,config_1
724,36.110918629110294,-115.25919551614325,config_1
725,38.41662294288008,-97.61693603895634,config_1
726,45.036342590512895,-111.12101815932667,config_1
727,32.750904932136926,-99.89701479209825,config_1
728,43.54084144579396,-116.30697051409554,config_1
729,33.054446236568,-97.02491210297062,config_1
730,36.053676597439875,-115.13665024479842,config_1
731,36.05560278189031,-95.79876145794873,config_1
732,41.143911901178384,-95.89167532241153,config_1
733,29.432122868882335,-98.73318772209468,config_1
734,48.09140351576675,-116.08137851561703,config_1
735,41.966653000060916,-112.89932603991092,config_1
736,38.52566948540856,-118.26021986142183,config_1
737,41.15781654316412,-95.9466688141275,config_1
738,47.37049020964853,-113.61091059819846,config_1
739,44.82842819215774,-111.46512378441915,config_1
740,33.8238964742176,-109.079801743626,config_1
741,42.06936035356145,-97.33987350936582,config_1
742,45.810796402418305,-111.92764961170437,config_1
743,35.24800242272528,-105.80705711519414,config_1
744,41.26110734904863,-105.59709795773483,config_1
745,40.494565560746,-96.70528752056934,config_1
746,43.31070505148083,-110.7356457274394,config_1
747,43.56644618423683,-116.32841966291055,config_1
748,40.139843965757215,-99.36722425286953,config_1
749,45.49088816889291,-122.916678057622,config_1
750,39.202366952341016,-96.61287799670119,config_1
751,35.98902959415991,-96.57234627445673,config_1
752,35.05381138602972,-106.84146366760889,config_1
753,36.38055025091679,-116.74262403966186,config_1
754,32.17018350942475,-106.69467258953188,config_1
755,47.21890837856297,-114.95489281486,config_1
756,34.79065483790714,-96.63873322302929,config_1
757,32.80780188328632,-96.93936947394494,config_1
758,41.09334583115275,-105.51621884599192,config_1
759,32.69398040983509,-96.85595842455778,config_1
760,45.45154858587737,-122.6045032730097,config_1
761,47.49334505959134,-112.39085262454667,config_1
762,36.30309599148049,-95.62066227148003,config_1
763,36.03697888025044,-115.04974689130522,config_1
764,44.150153428648935,-116.11561404494302,config_1
765,45.53037397631602,-122.98045013283213,config_1
766,39.25960597392397,-119.77610749796307,config_1
767,33.91628456649044,-106.87707195209002,config_1
768,39.00939114799164,-101.36232895953161,config_1
769,30.518659151735413,-97.80314535491611,config_1
770,37.02571632788618,-106.8225116284525,config_1
771,44.511697106566515,-116.0362029916361,config_1
772,38.96871297872443,-94.99767365419355,config_1
773,43.62402264344415,-116.33865306263431,config_1
774,39.584359540469066,-119.45563427653602,config_1
775,35.37346952739675,-108.06237654774897,config_1
776,38.961537115323225,-94.75064592880645,config_1
777,48.21076870934337,-114.3096653480471,config_1
778,39.489638239497125,-119.41557581935173,config_1
779,40.2685026220149,-96.78097905513667,config_1
780,45.544876859862605,-105.852023979898,config_1
781,37.1735857281533,-95.13965476895618,config_1
782,29.976433208131063,-95.18168311222594,config_1
783,42.31631789461205,-107.46384376472616,config_1
784,33.160286981943585,-97.53383201533829,config_1
785,35.9855004847799,-97.0649420343467,config_1
786,35.39041311461011,-115.83715696317414,config_1
787,42.20000945706685,-110.185883369432,config_1
788,35.408262189966464,-103.3213047098947,config_1
789,34.979744997311606,-96.80359300107382,config_1
790,30.383932400682447,-97.57686602998567,config_1
791,37.40109373567535,-117.14893577367599,config_1
792,41.78626225516551,-104.85836331331586,config_1
793,45.204098451308944,-108.79093675245375,config_1
794,41.8114992199084,-110.63556726906961,config_1
795,36.72476808320978,-116.97692217137666,config_1
796,36.60438527695699,-116.25631623353502,config_1
797,44.41620543387893,-121.85733995868999,config_1
798,34.090289041331715,-105.6455305815615,config_1
799,39.24870021945481,-96.71329662790134,config_1
800,41.6620416611938,-105.53319979093199,config_1
801,45.52884033588323,-122.6711152704263,config_1
802,32.878605278370635,-96.77200475015242,config_1
803,38.98494525616524,-119.94302479916189,config_1
804,45.14075741420948,-116.28982007782578,config_1
805,34.831124772059084,-96.8317624657591,config_1
806,37.903882289495456,-97.79185204765844,config_1
807,44.009583333929,-115.61576781282,config_1
808,45.614433831592386,-122.82176702905059,config_1
809,34.371606985417976,-108.39036892825393,config_1
810,46.923385760379496,-117.08121100527127,config_1
811,37.08188359682975,-106.88760200233,config_1
812,43.55534276694407,-121.47837105892751,config_1
813,28.37916350000566,-97.80502876854118,config_1
814,35.075782468094204,-95.7035954157288,config_1
815,42.33892320880005,-107.46601000906668,config_1
816,48.37206873703949,-107.29063221262334,config_1
817,36.05891248361074,-115.07002463708135,config_1
818,46.60011491257056,-111.95212800856075,config_1
819,41.691500759480995,-105.51065874513,config_1
820,30.574391843580333,-97.8589338611992,config_1
821,45.53343769773859,-122.38498122558687,config_1
822,43.27523639172341,-109.11682925478587,config_1
823,30.194781329504107,-97.82737136735474,config_1
824,39.90324210727479,-119.99371147174588,config_1
825,43.133311343138885,-110.20354190791001,config_1
826,29.786008203077856,-95.38985149849229,config_1
827,43.24702773765871,-110.4798422842043,config_1
828,44.6884773234046,-116.051473528926,config_1
829,33.99808162892608,-96.22203084684975,config_1
830,39.30602996132698,-119.54728668359934,config_1
831,38.96558552170101,-95.36672590853482,config_1
832,37.92323283159208,-95.16138337087027,config_1
833,45.5081565116463,-122.52618633983037,config_1
834,36.200093398263164,-115.21932852163582,config_1
835,42.0640008987335,-110.9366070554725,config_1
836,46.364754171913226,-110.95268988091331,config_1
837,43.07569921120978,-114.1316890589281,config_1
838,38.89371467798289,-95.25430953556821,config_1
839,37.66279573995875,-95.4815543413618,config_1
840,35.31628189802603,-96.87938947609561,config_1
841,45.02725707557622,-109.44051413690667,config_1
842,40.682644551605684,-99.37627101382604,config_1
843,33.04411390515105,-96.74707457271386,config_1
844,39.15098994311007,-114.35801547914846,config_1
845,43.218994400924885,-108.99010957811961,config_1
846,38.96509843464871,-94.92106026263954,config_1
847,47.70279000221388,-116.84139236026523,config_1
848,46.30972541216033,-109.13789649510916,config_1
849,36.591021558185766,-114.64734140358715,config_1
850,36.172271905974824,-105.96362726058034,config_1
851,31.960499570286625,-97.87066675795703,config_1
852,48.39860391868326,-114.04212712006532,config_1
853,35.04459017940308,-108.31557321835727,config_1
854,44.846721856742015,-122.7592164726861,config_1
855,36.82356523093525,-94.869641055715,config_1
856,41.23514383879717,-95.90835167389052,config_1
857,32.6892541568228,-97.00215290119682,config_1
858,43.666934341323305,-116.22582134272938,config_1
859,42.42956450597763,-110.10645269570271,config_1
860,45.71895188364755,-111.07508710897041,config_1
861,31.426171348578574,-94.47437794396994,config_1
862,39.51058850386357,-119.98857635648814,config_1
863,42.19951100392683,-97.17682054897999,config_1
864,40.63854794683858,-97.57414004929858,config_1
865,45.18289262106462,-123.95418925713814,config_1
866,37.34023776028852,-95.10975552340481,config_1
867,43.848857861111,-104.19468688889,config_1
868,43.618053903402384,-116.30786096991231,config_1
869,40.82100499541533,-97.65101357520636,config_1
870,32.78021102154209,-96.61731894843913,config_1
871,44.404980163956076,-117.31022627763538,config_1
872,45.6127891126815,-110.576729374005,config_1
873,48.491418229427715,-113.99213661259616,config_1
874,36.12510184368066,-95.85889638333622,config_1
875,32.48699634825834,-100.16913906658878,config_1
876,44.249004228995226,-121.24850684728104,config_1
877,34.25453089435383,-97.16509266845968,config_1
878,30.137498490548584,-97.75289436668488,config_1
879,33.11891774529423,-96.74710391108584,config_1
880,43.530150015141565,-116.38159907801894,config_1
881,38.3927464380862,-96.49654862399329,config_1
882,42.69148435222883,-120.5404784335376,config_1
883,39.234754996913985,-96.15511290504767,config_1
884,33.9175687998932,-97.33197206759068,config_1
885,42.226268405560305,-97.01779482442602,config_1
886,39.53766628004261,-119.75056925319069,config_1
887,43.66037236802013,-116.36873568087432,config_1
888,43.5431069797417,-116.14854848062791,config_1
889,39.3340034791158,-115.015938303763,config_1
890,35.929132495039426,-95.16238854958219,config_1
